Unnamed: 0.1,Unnamed: 0,Date,Country,Status,AQI Value
6470,9020,2022-09-17,Bangladesh,Unhealthy for Sensitive Groups,141
6471,9021,2022-09-17,Belarus,Good,20
6472,9022,2022-09-17,Belgium,Good,20
6473,9026,2022-09-17,Bosnia and Herzegovina,Good,48
6474,9027,2022-09-17,Brazil,Moderate,62
6475,9028,2022-09-17,Brunei,Good,10
6476,9029,2022-09-17,Bulgaria,Good,26
6477,9032,2022-09-17,Canada,Moderate,65
6478,9033,2022-09-17,Cape Verde,Good,27
6479,9037,2022-09-17,Chile,Moderate,63
6480,9038,2022-09-17,China,Unhealthy,178
6481,9039,2022-09-17,Colombia,Moderate,90
6482,9041,2022-09-17,Croatia,Good,13
6483,9042,2022-09-17,Cyprus,Moderate,56
6484,9043,2022-09-17,Czech Republic,Good,35
6485,9044,2022-09-17,Denmark,Good,17
6486,9045,2022-09-17,Dominican Republic,Good,40
6487,9046,2022-09-17,Ecuador,Moderate,64
6488,9049,2022-09-17,Estonia,Good,21
6489,9050,2022-09-17,Ethiopia,Unhealthy,186
6490,9051,2022-09-17,Finland,Good,20
6491,9052,2022-09-17,France,Good,40
6492,9053,2022-09-17,French Guiana,Good,29
6493,9056,2022-09-17,Georgia,Moderate,53
6494,9057,2022-09-17,Germany,Good,30
6495,9058,2022-09-17,Ghana,Good,39
6496,9060,2022-09-17,Greece,Moderate,53
6497,9062,2022-09-17,Guadeloupe,Good,15
6498,9064,2022-09-17,Guatemala,Moderate,85
6499,9066,2022-09-17,Hong Kong,Unhealthy for Sensitive Groups,109
6500,9068,2022-09-17,Iceland,Good,13
6501,9069,2022-09-17,India,Unhealthy,155
6502,9070,2022-09-17,Indonesia,Moderate,93
6503,9073,2022-09-17,Ireland,Good,22
6504,9074,2022-09-17,Israel,Moderate,68
6505,9075,2022-09-17,Italy,Moderate,58
6506,9077,2022-09-17,Japan,Moderate,68
6507,9079,2022-09-17,Jordan,Good,34
6508,9080,2022-09-17,Kazakhstan,Unhealthy for Sensitive Groups,113
6509,9081,2022-09-17,Kenya,Moderate,57
6510,9083,2022-09-17,Kuwait,Unhealthy for Sensitive Groups,103
6511,9084,2022-09-17,Kyrgyzstan,Unhealthy for Sensitive Groups,133
6512,9085,2022-09-17,Laos,Moderate,53
6513,9086,2022-09-17,Latvia,Good,8
6514,9089,2022-09-17,Liechtenstein,Good,27
6515,9090,2022-09-17,Lithuania,Good,22
6516,9092,2022-09-17,Macao,Unhealthy for Sensitive Groups,129
6517,9093,2022-09-17,Macedonia,Good,39
6518,9094,2022-09-17,Madagascar,Moderate,51
6519,9095,2022-09-17,Malaysia,Moderate,68
6520,9096,2022-09-17,Malta,Good,39
6521,9097,2022-09-17,Martinique,Good,40
6522,9098,2022-09-17,Mexico,Moderate,55
6523,9099,2022-09-17,Moldova,Good,29
6524,9100,2022-09-17,Monaco,Good,25
6525,9101,2022-09-17,Mongolia,Moderate,77
6526,9102,2022-09-17,Montenegro,Good,25
6527,9103,2022-09-17,Myanmar,Good,46
6528,9104,2022-09-17,Nepal,Moderate,68
6529,9105,2022-09-17,Netherlands,Good,36
6530,9107,2022-09-17,New Zealand,Good,36
6531,9108,2022-09-17,Nigeria,Unhealthy for Sensitive Groups,105
6532,9109,2022-09-17,Norway,Good,16
6533,9110,2022-09-17,Pakistan,Moderate,91
6534,9111,2022-09-17,Palestinian Territory,Good,44
6535,9112,2022-09-17,Peru,Unhealthy for Sensitive Groups,112
6536,9113,2022-09-17,Philippines,Moderate,83
6537,9114,2022-09-17,Poland,Good,27
6538,9115,2022-09-17,Portugal,Good,26
6539,9118,2022-09-17,Reunion,Good,31
6540,9119,2022-09-17,Romania,Moderate,55
6541,9120,2022-09-17,Russia,Unhealthy,172
6542,9121,2022-09-17,San Marino,Good,35
6543,9123,2022-09-17,Serbia,Moderate,67
6544,9124,2022-09-17,Singapore,Good,46
6545,9125,2022-09-17,Slovakia,Good,27
6546,9126,2022-09-17,Slovenia,Good,21
6547,9127,2022-09-17,South Africa,Moderate,83
6548,9128,2022-09-17,South Korea,Moderate,90
6549,9129,2022-09-17,Spain,Moderate,69
6550,9130,2022-09-17,Sri Lanka,Moderate,51
6551,9132,2022-09-17,Sweden,Good,14
6552,9133,2022-09-17,Switzerland,Good,28
6553,9134,2022-09-17,Taiwan,Moderate,88
6554,9135,2022-09-17,Tajikistan,Moderate,93
6555,9136,2022-09-17,Thailand,Moderate,91
6556,9138,2022-09-17,Trinidad and Tobago,Good,31
6557,9139,2022-09-17,Turkey,Unhealthy for Sensitive Groups,130
6558,9141,2022-09-17,Uganda,Unhealthy,156
6559,9142,2022-09-17,Ukraine,Moderate,79
6560,9143,2022-09-17,United Arab Emirates,Moderate,99
6561,9144,2022-09-17,United Kingdom of Great Britain and Northern Ireland,Good,47
6562,9145,2022-09-17,United States of America,Unhealthy for Sensitive Groups,122
6563,9146,2022-09-17,Vatican,Moderate,57
6564,9148,2022-09-17,Vietnam,Unhealthy for Sensitive Groups,102
6565,9152,2022-09-18,Andorra,Good,17
6566,9154,2022-09-18,Argentina,Good,29
6567,9155,2022-09-18,Armenia,Moderate,52
6568,9156,2022-09-18,Australia,Good,35
6569,9157,2022-09-18,Austria,Good,10
6570,9158,2022-09-18,Azerbaijan,Good,50
6571,9160,2022-09-18,Bangladesh,Unhealthy for Sensitive Groups,141
6572,9161,2022-09-18,Belarus,Good,39
6573,9162,2022-09-18,Belgium,Good,24
6574,9166,2022-09-18,Bosnia and Herzegovina,Good,44
6575,9167,2022-09-18,Brazil,Moderate,69
6576,9168,2022-09-18,Brunei,Good,10
6577,9169,2022-09-18,Bulgaria,Good,23
6578,9172,2022-09-18,Canada,Moderate,63
6579,9173,2022-09-18,Cape Verde,Good,27
6580,9177,2022-09-18,Chile,Moderate,60
6581,9178,2022-09-18,China,Unhealthy,192
6582,9179,2022-09-18,Colombia,Moderate,70
6583,9181,2022-09-18,Croatia,Good,15
6584,9182,2022-09-18,Cyprus,Moderate,56
6585,9183,2022-09-18,Czech Republic,Good,38
6586,9184,2022-09-18,Denmark,Good,17
6587,9185,2022-09-18,Dominican Republic,Good,23
6588,9186,2022-09-18,Ecuador,Moderate,79
6589,9189,2022-09-18,Estonia,Good,20
6590,9190,2022-09-18,Ethiopia,Unhealthy for Sensitive Groups,102
6591,9191,2022-09-18,Finland,Good,18
6592,9192,2022-09-18,France,Good,45
6593,9193,2022-09-18,French Guiana,Good,23
6594,9196,2022-09-18,Georgia,Moderate,77
6595,9197,2022-09-18,Germany,Good,28
6596,9198,2022-09-18,Ghana,Good,45
6597,9200,2022-09-18,Greece,Good,38
6598,9202,2022-09-18,Guadeloupe,Good,7
6599,9204,2022-09-18,Guatemala,Good,42
6600,9206,2022-09-18,Hong Kong,Moderate,79
6601,9208,2022-09-18,Iceland,Moderate,74
6602,9209,2022-09-18,India,Unhealthy,173
6603,9210,2022-09-18,Indonesia,Moderate,93
6604,9213,2022-09-18,Ireland,Good,27
6605,9214,2022-09-18,Israel,Moderate,72
6606,9215,2022-09-18,Italy,Moderate,57
6607,9217,2022-09-18,Japan,Moderate,77
6608,9219,2022-09-18,Jordan,Good,33
6609,9220,2022-09-18,Kazakhstan,Unhealthy,161
6610,9221,2022-09-18,Kenya,Moderate,59
6611,9223,2022-09-18,Kuwait,Unhealthy for Sensitive Groups,112
6612,9224,2022-09-18,Kyrgyzstan,Unhealthy for Sensitive Groups,128
6613,9225,2022-09-18,Laos,Good,45
6614,9226,2022-09-18,Latvia,Good,28
6615,9229,2022-09-18,Liechtenstein,Good,4
6616,9230,2022-09-18,Lithuania,Good,18
6617,9232,2022-09-18,Macao,Unhealthy,165
6618,9233,2022-09-18,Macedonia,Good,25
6619,9234,2022-09-18,Madagascar,Moderate,77
6620,9235,2022-09-18,Malaysia,Moderate,58
6621,9236,2022-09-18,Malta,Good,39
6622,9237,2022-09-18,Martinique,Good,28
6623,9238,2022-09-18,Mexico,Moderate,64
6624,9239,2022-09-18,Moldova,Good,46
6625,9240,2022-09-18,Monaco,Good,25
6626,9241,2022-09-18,Mongolia,Unhealthy for Sensitive Groups,106
6627,9242,2022-09-18,Montenegro,Good,13
6628,9243,2022-09-18,Myanmar,Good,42
6629,9244,2022-09-18,Nepal,Moderate,83
6630,9245,2022-09-18,Netherlands,Good,29
6631,9247,2022-09-18,New Zealand,Good,34
6632,9248,2022-09-18,Nigeria,Unhealthy for Sensitive Groups,105
6633,9249,2022-09-18,Norway,Good,19
6634,9250,2022-09-18,Pakistan,Moderate,91
6635,9251,2022-09-18,Palestinian Territory,Good,43
6636,9252,2022-09-18,Peru,Moderate,80
6637,9253,2022-09-18,Philippines,Moderate,83
6638,9254,2022-09-18,Poland,Good,32
6639,9255,2022-09-18,Portugal,Good,30
6640,9258,2022-09-18,Reunion,Good,29
6641,9259,2022-09-18,Romania,Good,46
6642,9260,2022-09-18,Russia,Unhealthy for Sensitive Groups,149
6643,9261,2022-09-18,San Marino,Good,37
6644,9263,2022-09-18,Serbia,Good,24
6645,9264,2022-09-18,Singapore,Good,48
6646,9265,2022-09-18,Slovakia,Good,17
6647,9266,2022-09-18,Slovenia,Good,20
6648,9267,2022-09-18,South Africa,Moderate,83
6649,9268,2022-09-18,South Korea,Moderate,74
6650,9269,2022-09-18,Spain,Moderate,95
6651,9270,2022-09-18,Sri Lanka,Moderate,59
6652,9271,2022-09-18,Sweden,Good,15
6653,9272,2022-09-18,Switzerland,Good,28
6654,9273,2022-09-18,Taiwan,Moderate,89
6655,9274,2022-09-18,Tajikistan,Unhealthy for Sensitive Groups,105
6656,9275,2022-09-18,Thailand,Moderate,85
6657,9277,2022-09-18,Trinidad and Tobago,Good,27
6658,9278,2022-09-18,Turkey,Unhealthy,179
6659,9280,2022-09-18,Uganda,Unhealthy for Sensitive Groups,120
6660,9281,2022-09-18,Ukraine,Good,34
6661,9282,2022-09-18,United Arab Emirates,Moderate,93
6662,9283,2022-09-18,United Kingdom of Great Britain and Northern Ireland,Good,36
6663,9284,2022-09-18,United States of America,Moderate,92
6664,9285,2022-09-18,Vatican,Good,25
6665,9287,2022-09-18,Vietnam,Unhealthy for Sensitive Groups,102
6666,9291,2022-09-19,Andorra,Good,33
6667,9293,2022-09-19,Argentina,Good,21
6668,9294,2022-09-19,Armenia,Moderate,67
6669,9295,2022-09-19,Australia,Good,48
6670,9296,2022-09-19,Austria,Good,11
6671,9297,2022-09-19,Azerbaijan,Good,41
6672,9299,2022-09-19,Bangladesh,Unhealthy for Sensitive Groups,141
6673,9300,2022-09-19,Belarus,Good,25
6674,9301,2022-09-19,Belgium,Good,22
6675,9305,2022-09-19,Bosnia and Herzegovina,Good,48
6676,9306,2022-09-19,Brazil,Moderate,78
6677,9307,2022-09-19,Brunei,Good,11
6678,9308,2022-09-19,Bulgaria,Good,25
6679,9311,2022-09-19,Canada,Moderate,58
6680,9312,2022-09-19,Cape Verde,Good,35
6681,9316,2022-09-19,Chile,Moderate,71
6682,9317,2022-09-19,China,Unhealthy,167
6683,9318,2022-09-19,Colombia,Moderate,61
6684,9320,2022-09-19,Croatia,Good,15
6685,9321,2022-09-19,Cyprus,Good,43
6686,9322,2022-09-19,Czech Republic,Good,44
6687,9323,2022-09-19,Denmark,Good,14
6688,9324,2022-09-19,Dominican Republic,Moderate,58
6689,9325,2022-09-19,Ecuador,Moderate,58
6690,9328,2022-09-19,Estonia,Good,14
6691,9329,2022-09-19,Ethiopia,Moderate,89
6692,9330,2022-09-19,Finland,Good,15
6693,9331,2022-09-19,France,Good,43
6694,9332,2022-09-19,French Guiana,Good,26
6695,9335,2022-09-19,Georgia,Moderate,78
6696,9336,2022-09-19,Germany,Good,32
6697,9337,2022-09-19,Ghana,Good,28
6698,9339,2022-09-19,Greece,Good,29
6699,9341,2022-09-19,Guadeloupe,Good,14
6700,9343,2022-09-19,Guatemala,Good,40
6701,9345,2022-09-19,Hong Kong,Unhealthy for Sensitive Groups,106
6702,9347,2022-09-19,Iceland,Good,6
6703,9348,2022-09-19,India,Unhealthy,164
6704,9349,2022-09-19,Indonesia,Moderate,93
6705,9352,2022-09-19,Ireland,Good,33
6706,9353,2022-09-19,Israel,Moderate,68
6707,9354,2022-09-19,Italy,Good,40
6708,9356,2022-09-19,Japan,Moderate,71
6709,9358,2022-09-19,Jordan,Good,34
6710,9359,2022-09-19,Kazakhstan,Unhealthy for Sensitive Groups,104
6711,9360,2022-09-19,Kenya,Moderate,54
6712,9362,2022-09-19,Kuwait,Unhealthy for Sensitive Groups,134
6713,9363,2022-09-19,Kyrgyzstan,Unhealthy for Sensitive Groups,126
6714,9364,2022-09-19,Laos,Good,42
6715,9365,2022-09-19,Latvia,Good,9
6716,9368,2022-09-19,Liechtenstein,Good,25
6717,9369,2022-09-19,Lithuania,Good,17
6718,9371,2022-09-19,Macao,Unhealthy for Sensitive Groups,132
6719,9372,2022-09-19,Macedonia,Good,29
6720,9373,2022-09-19,Madagascar,Moderate,64
6721,9374,2022-09-19,Malaysia,Moderate,57
6722,9375,2022-09-19,Malta,Good,37
6723,9376,2022-09-19,Martinique,Good,35
6724,9377,2022-09-19,Mexico,Moderate,60
6725,9378,2022-09-19,Moldova,Good,12
6726,9379,2022-09-19,Monaco,Good,25
6727,9380,2022-09-19,Mongolia,Unhealthy for Sensitive Groups,119
6728,9381,2022-09-19,Montenegro,Good,19
6729,9382,2022-09-19,Myanmar,Good,48
6730,9383,2022-09-19,Nepal,Moderate,70
6731,9384,2022-09-19,Netherlands,Good,38
6732,9386,2022-09-19,New Zealand,Good,32
6733,9387,2022-09-19,Nigeria,Unhealthy for Sensitive Groups,105
6734,9388,2022-09-19,Norway,Good,18
6735,9389,2022-09-19,Pakistan,Moderate,91
6736,9390,2022-09-19,Palestinian Territory,Good,45
6737,9391,2022-09-19,Peru,Moderate,81
6738,9392,2022-09-19,Philippines,Moderate,83
6739,9393,2022-09-19,Poland,Good,28
6740,9394,2022-09-19,Portugal,Good,27
6741,9397,2022-09-19,Reunion,Good,23
6742,9398,2022-09-19,Romania,Moderate,57
6743,9399,2022-09-19,Russia,Unhealthy for Sensitive Groups,109
6744,9400,2022-09-19,San Marino,Good,37
6745,9402,2022-09-19,Serbia,Good,44
6746,9403,2022-09-19,Singapore,Good,34
6747,9404,2022-09-19,Slovakia,Good,14
6748,9405,2022-09-19,Slovenia,Good,19
6749,9406,2022-09-19,South Africa,Moderate,83
6750,9407,2022-09-19,South Korea,Moderate,75
6751,9408,2022-09-19,Spain,Moderate,96
6752,9409,2022-09-19,Sri Lanka,Moderate,80
6753,9411,2022-09-19,Sweden,Good,18
6754,9412,2022-09-19,Switzerland,Good,31
6755,9413,2022-09-19,Taiwan,Unhealthy for Sensitive Groups,104
6756,9414,2022-09-19,Tajikistan,Moderate,92
6757,9415,2022-09-19,Thailand,Moderate,97
6758,9417,2022-09-19,Trinidad and Tobago,Good,22
6759,9418,2022-09-19,Turkey,Unhealthy for Sensitive Groups,117
6760,9420,2022-09-19,Uganda,Moderate,73
6761,9421,2022-09-19,Ukraine,Good,32
6762,9422,2022-09-19,United Arab Emirates,Moderate,83
6763,9423,2022-09-19,United Kingdom of Great Britain and Northern Ireland,Good,38
6764,9424,2022-09-19,United States of America,Moderate,92
6765,9426,2022-09-19,Vatican,Good,24
6766,9428,2022-09-19,Vietnam,Moderate,97
6767,9432,2022-09-20,Andorra,Good,30
6768,9434,2022-09-20,Argentina,Good,28
6769,9435,2022-09-20,Armenia,Moderate,64
6770,9436,2022-09-20,Australia,Good,38
6771,9437,2022-09-20,Austria,Good,15
6772,9438,2022-09-20,Azerbaijan,Good,44
6773,9440,2022-09-20,Bangladesh,Unhealthy for Sensitive Groups,141
6774,9441,2022-09-20,Belarus,Good,19
6775,9442,2022-09-20,Belgium,Good,30
6776,9446,2022-09-20,Bosnia and Herzegovina,Moderate,60
6777,9447,2022-09-20,Brazil,Unhealthy for Sensitive Groups,104
6778,9448,2022-09-20,Brunei,Good,10
6779,9449,2022-09-20,Bulgaria,Good,20
6780,9452,2022-09-20,Canada,Good,43
6781,9453,2022-09-20,Cape Verde,Good,25
6782,9457,2022-09-20,Chile,Unhealthy for Sensitive Groups,104
6783,9458,2022-09-20,China,Unhealthy for Sensitive Groups,150
6784,9459,2022-09-20,Colombia,Moderate,73
6785,9461,2022-09-20,Croatia,Good,14
6786,9462,2022-09-20,Cyprus,Moderate,52
6787,9463,2022-09-20,Czech Republic,Good,42
6788,9464,2022-09-20,Denmark,Good,16
6789,9465,2022-09-20,Dominican Republic,Good,40
6790,9466,2022-09-20,Ecuador,Moderate,72
6791,9469,2022-09-20,Estonia,Good,18
6792,9470,2022-09-20,Ethiopia,Unhealthy for Sensitive Groups,103
6793,9471,2022-09-20,Finland,Good,18
6794,9472,2022-09-20,France,Moderate,53
6795,9473,2022-09-20,French Guiana,Good,35
6796,9476,2022-09-20,Georgia,Moderate,60
6797,9477,2022-09-20,Germany,Good,31
6798,9478,2022-09-20,Ghana,Moderate,55
6799,9480,2022-09-20,Greece,Good,30
6800,9482,2022-09-20,Guadeloupe,Good,33
6801,9484,2022-09-20,Guatemala,Good,39
6802,9486,2022-09-20,Hong Kong,Moderate,79
6803,9488,2022-09-20,Iceland,Good,6
6804,9489,2022-09-20,India,Unhealthy,167
6805,9490,2022-09-20,Indonesia,Moderate,93
6806,9493,2022-09-20,Ireland,Good,42
6807,9494,2022-09-20,Israel,Moderate,65
6808,9495,2022-09-20,Italy,Good,47
6809,9497,2022-09-20,Japan,Moderate,64
6810,9499,2022-09-20,Jordan,Good,29
6811,9500,2022-09-20,Kazakhstan,Unhealthy for Sensitive Groups,116
6812,9501,2022-09-20,Kenya,Moderate,54
6813,9503,2022-09-20,Kuwait,Unhealthy for Sensitive Groups,120
6814,9504,2022-09-20,Kyrgyzstan,Unhealthy for Sensitive Groups,118
6815,9505,2022-09-20,Laos,Good,45
6816,9506,2022-09-20,Latvia,Good,11
6817,9509,2022-09-20,Liechtenstein,Good,30
6818,9510,2022-09-20,Lithuania,Good,21
6819,9512,2022-09-20,Macao,Moderate,88
6820,9513,2022-09-20,Macedonia,Good,28
6821,9514,2022-09-20,Madagascar,Moderate,51
6822,9515,2022-09-20,Malaysia,Moderate,61
6823,9516,2022-09-20,Malta,Good,41
6824,9517,2022-09-20,Martinique,Good,46
6825,9518,2022-09-20,Mexico,Moderate,71
6826,9519,2022-09-20,Moldova,Good,26
6827,9520,2022-09-20,Monaco,Good,25
6828,9521,2022-09-20,Mongolia,Moderate,77
6829,9522,2022-09-20,Montenegro,Good,16
6830,9523,2022-09-20,Myanmar,Good,40
6831,9524,2022-09-20,Nepal,Moderate,78
6832,9525,2022-09-20,Netherlands,Good,31
6833,9527,2022-09-20,New Zealand,Good,25
6834,9528,2022-09-20,Nigeria,Unhealthy for Sensitive Groups,105
6835,9529,2022-09-20,Norway,Good,17
6836,9530,2022-09-20,Pakistan,Moderate,91
6837,9531,2022-09-20,Palestinian Territory,Good,39
6838,9532,2022-09-20,Peru,Moderate,81
6839,9533,2022-09-20,Philippines,Moderate,83
6840,9534,2022-09-20,Poland,Good,28
6841,9535,2022-09-20,Portugal,Good,38
6842,9538,2022-09-20,Reunion,Good,25
6843,9539,2022-09-20,Romania,Good,28
6844,9540,2022-09-20,Russia,Unhealthy for Sensitive Groups,114
6845,9541,2022-09-20,San Marino,Good,38
6846,9543,2022-09-20,Serbia,Good,33
6847,9544,2022-09-20,Singapore,Moderate,69
6848,9545,2022-09-20,Slovakia,Good,19
6849,9546,2022-09-20,Slovenia,Good,20
6850,9547,2022-09-20,South Africa,Moderate,83
6851,9548,2022-09-20,South Korea,Moderate,72
6852,9549,2022-09-20,Spain,Moderate,73
6853,9550,2022-09-20,Sri Lanka,Moderate,68
6854,9552,2022-09-20,Sweden,Good,14
6855,9553,2022-09-20,Switzerland,Good,32
6856,9554,2022-09-20,Taiwan,Moderate,78
6857,9555,2022-09-20,Tajikistan,Unhealthy for Sensitive Groups,108
6858,9556,2022-09-20,Thailand,Unhealthy for Sensitive Groups,124
6859,9558,2022-09-20,Trinidad and Tobago,Good,30
6860,9559,2022-09-20,Turkey,Moderate,93
6861,9561,2022-09-20,Uganda,Moderate,63
6862,9562,2022-09-20,Ukraine,Good,43
6863,9563,2022-09-20,United Arab Emirates,Moderate,95
6864,9564,2022-09-20,United Kingdom of Great Britain and Northern Ireland,Good,46
6865,9565,2022-09-20,United States of America,Moderate,98
6866,9567,2022-09-20,Vatican,Good,42
6867,9569,2022-09-20,Vietnam,Unhealthy for Sensitive Groups,116
6868,9573,2022-09-21,Andorra,Good,29
6869,9575,2022-09-21,Argentina,Moderate,61
6870,9576,2022-09-21,Armenia,Moderate,65
6871,9577,2022-09-21,Australia,Moderate,55
6872,9578,2022-09-21,Austria,Good,17
6873,9579,2022-09-21,Azerbaijan,Moderate,72
6874,9581,2022-09-21,Bangladesh,Unhealthy for Sensitive Groups,141
6875,9582,2022-09-21,Belarus,Good,14
6876,9583,2022-09-21,Belgium,Good,33
6877,9587,2022-09-21,Bosnia and Herzegovina,Good,42
6878,9588,2022-09-21,Brazil,Moderate,83
6879,9589,2022-09-21,Brunei,Good,12
6880,9590,2022-09-21,Bulgaria,Good,21
6881,9593,2022-09-21,Canada,Moderate,53
6882,9594,2022-09-21,Cape Verde,Good,24
6883,9598,2022-09-21,Chile,Unhealthy for Sensitive Groups,116
6884,9599,2022-09-21,China,Unhealthy for Sensitive Groups,150
6885,9600,2022-09-21,Colombia,Moderate,90
6886,9602,2022-09-21,Croatia,Good,17
6887,9603,2022-09-21,Cyprus,Moderate,57
6888,9604,2022-09-21,Czech Republic,Good,50
6889,9605,2022-09-21,Denmark,Good,17
6890,9606,2022-09-21,Dominican Republic,Good,22
6891,9607,2022-09-21,Ecuador,Moderate,68
6892,9610,2022-09-21,Estonia,Good,14
6893,9611,2022-09-21,Ethiopia,Unhealthy for Sensitive Groups,115
6894,9612,2022-09-21,Finland,Good,17
6895,9613,2022-09-21,France,Moderate,53
6896,9614,2022-09-21,French Guiana,Good,43
6897,9617,2022-09-21,Georgia,Moderate,56
6898,9618,2022-09-21,Germany,Good,46
6899,9619,2022-09-21,Ghana,Moderate,52
6900,9621,2022-09-21,Greece,Good,34
6901,9623,2022-09-21,Guadeloupe,Good,26
6902,9625,2022-09-21,Guatemala,Good,50
6903,9627,2022-09-21,Hong Kong,Moderate,70
6904,9629,2022-09-21,Iceland,Good,8
6905,9630,2022-09-21,India,Unhealthy,155
6906,9631,2022-09-21,Indonesia,Moderate,93
6907,9634,2022-09-21,Ireland,Good,31
6908,9635,2022-09-21,Israel,Moderate,58
6909,9636,2022-09-21,Italy,Good,47
6910,9638,2022-09-21,Japan,Moderate,61
6911,9640,2022-09-21,Jordan,Good,29
6912,9641,2022-09-21,Kazakhstan,Unhealthy for Sensitive Groups,122
6913,9642,2022-09-21,Kenya,Good,49
6914,9644,2022-09-21,Kuwait,Moderate,95
6915,9645,2022-09-21,Kyrgyzstan,Unhealthy for Sensitive Groups,106
6916,9646,2022-09-21,Laos,Moderate,81
6917,9647,2022-09-21,Latvia,Good,13
6918,9650,2022-09-21,Liechtenstein,Good,26
6919,9651,2022-09-21,Lithuania,Good,23
6920,9653,2022-09-21,Macao,Moderate,81
6921,9654,2022-09-21,Macedonia,Good,30
6922,9655,2022-09-21,Madagascar,Moderate,86
6923,9656,2022-09-21,Malaysia,Moderate,66
6924,9657,2022-09-21,Malta,Good,33
6925,9658,2022-09-21,Martinique,Good,35
6926,9659,2022-09-21,Mexico,Moderate,64
6927,9660,2022-09-21,Moldova,Good,20
6928,9661,2022-09-21,Monaco,Good,25
6929,9662,2022-09-21,Mongolia,Moderate,94
6930,9663,2022-09-21,Montenegro,Good,19
6931,9664,2022-09-21,Myanmar,Moderate,55
6932,9665,2022-09-21,Nepal,Moderate,85
6933,9666,2022-09-21,Netherlands,Good,43
6934,9668,2022-09-21,New Zealand,Good,42
6935,9669,2022-09-21,Nigeria,Unhealthy for Sensitive Groups,105
6936,9670,2022-09-21,Norway,Good,22
6937,9671,2022-09-21,Pakistan,Moderate,91
6938,9672,2022-09-21,Palestinian Territory,Good,37
6939,9673,2022-09-21,Peru,Moderate,82
6940,9674,2022-09-21,Philippines,Moderate,83
6941,9675,2022-09-21,Poland,Good,27
6942,9676,2022-09-21,Portugal,Good,33
6943,9679,2022-09-21,Reunion,Good,23
6944,9680,2022-09-21,Romania,Good,49
6945,9681,2022-09-21,Russia,Unhealthy,160
6946,9682,2022-09-21,San Marino,Moderate,68
6947,9684,2022-09-21,Serbia,Moderate,63
6948,9685,2022-09-21,Singapore,Moderate,53
6949,9686,2022-09-21,Slovakia,Good,26
6950,9687,2022-09-21,Slovenia,Good,21
6951,9688,2022-09-21,South Africa,Moderate,83
6952,9689,2022-09-21,South Korea,Moderate,82
6953,9690,2022-09-21,Spain,Moderate,71
6954,9691,2022-09-21,Sri Lanka,Moderate,65
6955,9693,2022-09-21,Sweden,Good,21
6956,9694,2022-09-21,Switzerland,Good,32
6957,9695,2022-09-21,Taiwan,Moderate,69
6958,9696,2022-09-21,Tajikistan,Unhealthy for Sensitive Groups,103
6959,9697,2022-09-21,Thailand,Unhealthy for Sensitive Groups,139
6960,9699,2022-09-21,Trinidad and Tobago,Good,14
6961,9700,2022-09-21,Turkey,Moderate,95
6962,9702,2022-09-21,Uganda,Moderate,71
6963,9703,2022-09-21,Ukraine,Good,39
6964,9704,2022-09-21,United Arab Emirates,Unhealthy for Sensitive Groups,129
6965,9705,2022-09-21,United Kingdom of Great Britain and Northern Ireland,Moderate,52
6966,9706,2022-09-21,United States of America,Unhealthy for Sensitive Groups,110
6967,9708,2022-09-21,Vatican,Good,42
